 2017     1    22    0      1.90    354.23    276.80      0.16      6.00      0.18     26.09      0.00     87.28
 2017     1    22    1      1.73    335.50    277.75     -0.03      6.00      0.21     50.85      0.00    130.61
 2017     1    22    2      2.03    356.27    276.92      0.16      5.00      0.26     59.04      0.00    155.71
 2017     1    22    3      1.98    330.55    277.02      0.13      6.00      0.22     40.16      0.00    119.98
 2017     1    22    4      2.78    342.19    275.49      0.19      6.00      0.41    129.94      0.00    291.30
 2017     1    22    5      2.70    341.63    275.74      0.29      6.00      0.39    119.90      0.00    274.18
 2017     1    22    6      3.07      1.16    276.08      0.21      6.00      0.46    168.74      0.00    354.17
 2017     1    22    7      2.91      6.13    276.35      0.37      6.00      0.43    146.85      0.00    319.04
 2017     1    22    8      2.90      9.90    276.73      0.16      6.00      0.43    145.28      0.00    316.37
 2017     1    22    9      2.54     12.00    277.94      0.14      4.00      0.36    101.11      0.00    240.80
 2017     1    22   10      2.24     35.75    279.35      0.02      4.00      0.40   -205.64      0.00    285.22
 2017     1    22   11      2.24     23.76    279.79      0.15      3.00      0.42   -112.83      0.00    447.69
 2017     1    22   12      2.29     17.18    280.62      0.09      3.00      0.43    -96.39      0.00    514.09
 2017     1    22   13      2.05     58.81    280.82     -0.28      3.00      0.40    -70.02      0.00    533.03
 2017     1    22   14      2.02     74.06    281.71     -0.09      3.00      0.39    -74.03      0.00    619.29
 2017     1    22   15      2.25     76.68    282.22     -0.05      3.00      0.42   -126.29      0.00    692.29
 2017     1    22   16      1.98     62.57    282.57      0.06      4.00      0.36   -208.47      0.00    660.28
 2017     1    22   17      0.39     45.02    281.19      0.21      3.00      0.05     27.81      0.00     50.00
 2017     1    22   18      1.74    231.84    279.28     -0.14      6.00      0.15     19.87      0.00     68.32
 2017     1    22   19      1.90    291.50    278.73      0.06      6.00      0.18     26.77      0.00     88.81
 2017     1    22   20      2.49      2.97    279.28      0.24      6.00      0.35     96.00      0.00    231.34
 2017     1    22   21      3.28     45.09    279.69      0.17      6.00      0.50    201.36      0.00    403.05
 2017     1    22   22      3.52     17.09    278.95      0.46      5.00      0.55    237.95      0.00    457.12
 2017     1    22   23      2.94     17.08    278.77      0.27      6.00      0.44    162.57      0.00    339.64
 2017     1    23    0      2.14     21.63    278.64      0.13      5.00      0.28     72.77      0.00    181.87
 2017     1    23    1      1.56     15.05    279.14     -0.10      6.00      0.13     19.86      0.00     64.79
 2017     1    23    2      2.31      0.15    277.62     -0.02      5.00      0.32     93.27      0.00    219.28
 2017     1    23    3      2.56    356.51    276.98      0.16      5.00      0.37    125.44      0.00    274.02
 2017     1    23    4      3.50      9.63    277.09      0.32      4.00      0.56    322.67      0.00    536.36
 2017     1    23    5      3.16     11.36    277.16      0.27      5.00      0.51    406.51      0.00    575.33
 2017     1    23    6      3.15      5.77    277.77      0.32      5.00      0.51    406.04      0.00    574.51
 2017     1    23    7      3.51      0.89    277.02      0.32      4.00      0.56    323.80      0.00    537.79
 2017     1    23    8      2.25      8.12    276.94      0.07      6.00      0.30     70.23      0.00    182.45
 2017     1    23    9      2.14      6.46    277.26      0.26      4.00      0.27     57.83      0.00    157.68
 2017     1    23   10      1.80      7.40    278.07      0.11      3.00      0.33   -134.04      0.00    241.51
 2017     1    23   11      1.64    341.85    278.14      0.12      3.00      0.32    -67.11      0.00    296.48
 2017     1    23   12      1.55     37.92    279.26     -0.08      3.00      0.32    -42.62      0.00    302.95
 2017     1    23   13      1.79    333.66    279.70      0.11      3.00      0.36    -56.71      0.00    350.57
 2017     1    23   14      1.31    329.81    280.27      0.02      2.00      0.29    -26.58      0.00    409.56
 2017     1    23   15      1.20     13.16    280.48      0.04      2.00      0.26    -27.59      0.00    438.68
 2017     1    23   16      1.58    359.53    280.62      0.04      3.00      0.29   -113.79      0.00    417.52
 2017     1    23   17      1.27    331.78    280.50      0.01      3.00      0.11     19.86      0.00     58.39
 2017     1    23   18      1.01    303.74    279.87      0.07      6.00      0.08     19.86      0.00     51.95
 2017     1    23   19      0.89    352.97    279.74      0.01      6.00      0.08     19.86      0.00     50.00
 2017     1    23   20      1.13    330.57    279.47     -0.09      6.00      0.10     19.87      0.00     55.03
 2017     1    23   21      1.25    342.59    279.27     -0.09      6.00      0.11     19.86      0.00     57.86
 2017     1    23   22      0.94    318.81    278.79      0.08      6.00      0.08     19.86      0.00     50.36
 2017     1    23   23      0.96    312.51    278.02      0.02      6.00      0.08     19.86      0.00     50.86
 2017     1    24    0      1.05    348.68    277.71     -0.01      6.00      0.09     19.86      0.00     53.08
 2017     1    24    1      1.12    312.02    278.34     -0.07      4.00      0.09     19.86      0.00     54.90
 2017     1    24    2      1.30    325.42    277.22      0.00      6.00      0.11     19.86      0.00     59.15
 2017     1    24    3      1.52    326.41    277.07      0.05      6.00      0.13     19.86      0.00     63.98
 2017     1    24    4      1.39    271.76    276.28     -0.06      6.00      0.12     19.86      0.00     61.06
 2017     1    24    5      1.66    312.75    276.69     -0.04      6.00      0.14     19.86      0.00     66.74
 2017     1    24    6      1.59    330.86    276.86      0.13      6.00      0.13     19.86      0.00     65.35
 2017     1    24    7      1.51    318.93    276.10      0.08      6.00      0.13     19.86      0.00     63.75
 2017     1    24    8      1.96      8.05    276.92      0.14      6.00      0.21     35.07      0.00    108.93
 2017     1    24    9      1.73    340.24    277.42      0.03      3.00      0.15     19.86      0.00     68.07
 2017     1    24   10      2.66    355.89    278.34      0.29      4.00      0.47   -288.96      0.00    346.19
 2017     1    24   11      2.89      7.15    279.32      0.28      3.00      0.52   -208.35      0.00    487.36
 2017     1    24   12      3.52      9.35    280.71      0.22      3.00      0.62   -276.55      0.00    642.89
 2017     1    24   13      3.63     11.39    281.82      0.33      3.00      0.64   -283.27      0.00    739.48
 2017     1    24   14      3.05     35.84    282.75      0.04      3.00      0.55   -196.42      0.00    632.35
 2017     1    24   15      2.20     10.09    283.51      0.09      3.00      0.41   -113.13      0.00    558.81
 2017     1    24   16      1.55     39.18    283.61     -0.10      3.00      0.29   -101.44      0.00    543.78
 2017     1    24   17      1.32     17.76    282.92      0.01      3.00      0.11     19.86      0.00     59.47
 2017     1    24   18      2.93     48.29    281.95      0.12      6.00      0.44    154.04      0.00    329.03
 2017     1    24   19      5.31     56.95    281.04      0.23      5.00      0.88    961.28      0.00   1162.76
 2017     1    24   20      5.92     53.32    280.32      0.11      4.00      0.99   1351.11      0.00   1459.45
 2017     1    24   21      5.28     30.29    279.82      0.24      5.00      0.87    940.04      0.00   1146.42
 2017     1    24   22      5.00     23.91    278.57      0.10      5.00      0.82    786.06      0.00   1018.31
 2017     1    24   23      3.95      9.67    278.04      0.07      5.00      0.63    354.68      0.00    598.67
 2017     1    25    0      4.22      8.36    277.89      0.15      4.00      0.68    449.04      0.00    700.31
 2017     1    25    1      6.30     75.91    278.77     -0.49      4.00      1.05   1644.45      0.00   1663.03
 2017     1    25    2      3.94     16.31    277.18      0.19      5.00      0.63    351.52      0.00    595.40
 2017     1    25    3      3.96     16.06    277.43      0.15      5.00      0.63    357.06      0.00    601.67
 2017     1    25    4      3.62    359.47    276.60      0.23      5.00      0.57    258.20      0.00    484.50
 2017     1    25    5      3.89      0.14    277.12      0.28      5.00      0.62    334.18      0.00    575.73
 2017     1    25    6      3.45      8.60    277.06      0.15      5.00      0.54    225.86      0.00    440.34
 2017     1    25    7      4.30      6.98    277.00      0.33      5.00      0.70    475.28      0.00    728.64
 2017     1    25    8      4.05      6.59    277.07      0.25      5.00      0.65    384.86      0.00    632.78
 2017     1    25    9      3.88      5.86    277.44      0.22      4.00      0.62    334.22      0.00    575.63
 2017     1    25   10      3.71     14.59    277.92      0.22      4.00      0.64   -670.35      0.00    532.54
 2017     1    25   11      3.92     33.58    279.07      0.21      3.00      0.68   -452.94      0.00    551.44
 2017     1    25   12      4.00     48.05    279.12      0.12      3.00      0.70   -388.70      0.00    582.26
 2017     1    25   13      3.93     54.46    279.40      0.23      3.00      0.69   -350.55      0.00    771.92
 2017     1    25   14      3.22     53.95    279.39     -0.11      3.00      0.58   -226.10      0.00    577.33
 2017     1    25   15      2.58     73.83    279.89     -0.19      3.00      0.47   -168.76      0.00    448.64
 2017     1    25   16      2.07     67.13    279.79     -0.08      4.00      0.37   -207.50      0.00    428.43
 2017     1    25   17      1.41    332.97    279.58      0.13      3.00      0.12     19.86      0.00     61.55
 2017     1    25   18      1.39    336.61    278.63      0.16      6.00      0.12     19.86      0.00     61.00
 2017     1    25   19      1.32     37.97    278.57      0.08      6.00      0.11     19.86      0.00     59.55
 2017     1    25   20      2.84     49.04    278.20      0.05      6.00      0.42    138.92      0.00    305.52
 2017     1    25   21      3.72     42.45    277.76      0.22      5.00      0.59    287.85      0.00    520.77
 2017     1    25   22      4.61     31.60    278.04      0.36      5.00      0.75    599.74      0.00    850.47
 2017     1    25   23      3.87      9.66    277.14      0.25      5.00      0.62    328.44      0.00    569.09
 2017     1    26    0      3.72     15.17    276.78      0.09      5.00      0.59    285.31      0.00    518.00
 2017     1    26    1      2.81    359.79    276.66     -0.02      6.00      0.41    133.75      0.00    297.37
 2017     1    26    2      3.18     20.84    276.18      0.03      6.00      0.49    184.13      0.00    378.09
 2017     1    26    3      3.37     16.94    276.06      0.14      5.00      0.52    211.62      0.00    419.73
 2017     1    26    4      3.55     21.89    275.63      0.17      5.00      0.55    238.79      0.00    459.71
 2017     1    26    5      3.38      6.87    274.88      0.22      5.00      0.52    212.97      0.00    422.18
 2017     1    26    6      3.67     12.77    274.72      0.23      5.00      0.58    270.20      0.00    500.08
 2017     1    26    7      4.44     15.81    275.89      0.31      5.00      0.72    525.06      0.00    779.27
 2017     1    26    8      4.42     14.27    276.13      0.32      5.00      0.72    518.44      0.00    772.58
 2017     1    26    9      4.21      6.20    275.53      0.26      4.00      0.68    437.33      0.00    689.86
 2017     1    26   10      4.95     27.18    276.54      0.16      4.00      0.84  -1709.41      0.00    818.47
 2017     1    26   11      5.24     46.93    277.80      0.01      4.00      0.90  -1055.21      0.00    824.06
 2017     1    26   12      5.39     50.90    278.13     -0.01      4.00      0.93   -892.63      0.00    920.75
 2017     1    26   13      5.73     54.82    278.64      0.15      4.00      0.98  -1004.80      0.00   1362.02
 2017     1    26   14      5.22     60.57    278.91      0.03      4.00      0.90   -847.36      0.00   1102.20
 2017     1    26   15      4.62     56.24    278.98      0.12      3.00      0.80   -810.47      0.00    969.44
 2017     1    26   16      3.84     61.49    278.77     -0.01      4.00      0.66  -1103.58      0.00    788.46
 2017     1    26   17      2.81     62.72    278.57     -0.08      4.00      0.41    135.39      0.00    299.58
 2017     1    26   18      2.73     51.87    278.08      0.08      6.00      0.40    125.28      0.00    282.76
 2017     1    26   19      3.29     33.58    277.64      0.31      6.00      0.51    200.89      0.00    403.09
 2017     1    26   20      3.17     38.83    277.23      0.25      6.00      0.48    182.87      0.00    375.80
 2017     1    26   21      3.25     29.04    276.86      0.39      6.00      0.50    194.85      0.00    394.24
 2017     1    26   22      3.01      6.17    276.05      0.34      6.00      0.45    160.60      0.00    341.28
 2017     1    26   23      2.71    356.20    275.48      0.16      6.00      0.39    120.29      0.00    274.91
 2017     1    27    0      2.28    349.26    275.29      0.09      6.00      0.30     70.24      0.00    183.67
 2017     1    27    1      1.44     44.91    276.00     -0.36      6.00      0.12     19.86      0.00     62.14
 2017     1    27    2      2.34    346.73    274.67      0.11      6.00      0.31     76.34      0.00    195.62
 2017     1    27    3      2.71      8.15    274.99      0.18      6.00      0.39    120.37      0.00    275.18
 2017     1    27    4      3.12    359.82    274.45      0.29      6.00      0.47    174.66      0.00    363.98
 2017     1    27    5      2.68      5.35    274.32      0.25      6.00      0.39    116.72      0.00    269.06
 2017     1    27    6      2.06    337.42    273.78      0.11      6.00      0.24     46.04      0.00    133.99
 2017     1    27    7      2.41    357.48    273.55      0.16      6.00      0.33     84.37      0.00    211.08
 2017     1    27    8      2.22     14.19    274.68      0.16      6.00      0.29     63.31      0.00    170.00
 2017     1    27    9      2.13      9.19    274.87      0.13      4.00      0.26     53.34      0.00    149.48
 2017     1    27   10      2.06     12.63    275.36      0.12      4.00      0.38   -149.44      0.00    318.45
 2017     1    27   11      2.01     35.43    276.19      0.01      3.00      0.39    -82.49      0.00    454.41
 2017     1    27   12      1.47     77.81    276.79     -0.19      2.00      0.31    -33.35      0.00    464.32
 2017     1    27   13      1.48    140.63    277.52     -0.40      2.00      0.32    -32.44      0.00    557.19
 2017     1    27   14      1.44    149.05    277.94     -0.30      2.00      0.31    -32.58      0.00    616.89
 2017     1    27   15      1.41    134.31    278.17     -0.17      2.00      0.29    -39.15      0.00    644.13
 2017     1    27   16      1.13    143.23    278.05     -0.23      3.00      0.23    -45.14      0.00    632.85
 2017     1    27   17      1.01    166.06    277.52     -0.14      3.00      0.09     19.87      0.00     52.17
 2017     1    27   18      0.73    207.23    276.93     -0.09      6.00      0.06     19.86      0.00     50.00
 2017     1    27   19      0.79    262.56    276.35     -0.02      6.00      0.07     19.87      0.00     50.00
 2017     1    27   20      1.11    282.48    276.11     -0.06      6.00      0.09     19.86      0.00     54.47
 2017     1    27   21      0.59    341.49    276.25      0.18      6.00      0.05     20.20      0.00     50.00
 2017     1    27   22      1.37    320.52    275.92      0.23      6.00      0.12     19.86      0.00     60.69
 2017     1    27   23      1.55    331.18    275.77      0.22      6.00      0.13     19.86      0.00     64.54
 2017     1    28    0      1.76    333.99    275.52      0.19      6.00      0.15     19.86      0.00     68.64
 2017     1    28    1      1.50     34.09    276.89      0.21      6.00      0.13     19.86      0.00     63.56
 2017     1    28    2      1.20      0.55    275.33      0.10      6.00      0.10     19.86      0.00     56.73
 2017     1    28    3      1.14    345.83    274.84      0.11      6.00      0.10     19.86      0.00     55.26
 2017     1    28    4      1.27    345.02    274.76      0.07      6.00      0.11     19.86      0.00     58.44
 2017     1    28    5      1.51    321.84    274.25      0.08      6.00      0.13     19.86      0.00     63.72
 2017     1    28    6      1.61    336.40    274.21      0.11      6.00      0.14     19.86      0.00     65.68
 2017     1    28    7      2.17    343.79    274.17      0.25      6.00      0.27     57.90      0.00    159.06
 2017     1    28    8      1.42    344.94    274.26      0.06      6.00      0.12     19.86      0.00     61.77
 2017     1    28    9      1.19    332.19    274.95      0.15      3.00      0.10     19.86      0.00     56.51
 2017     1    28   10      0.91    354.93    275.40      0.04      3.00      0.21    -19.30      0.00    155.00
 2017     1    28   11      1.30     13.54    276.49     -0.03      2.00      0.28    -28.97      0.00    688.13
 2017     1    28   12      1.41      0.01    277.08      0.08      2.00      0.31    -29.12      0.00    858.17
 2017     1    28   13      1.63    350.51    277.83      0.10      2.00      0.34    -38.45      0.00    921.43
 2017     1    28   14      0.92     93.83    278.73     -0.38      2.00      0.24    -11.13      0.00    948.27
 2017     1    28   15      0.85    317.81    279.19     -0.05      3.00      0.22    -12.06      0.00    950.00
 2017     1    28   16      0.66    156.37    279.09     -0.29      3.00      0.17    -11.90      0.00    939.41
 2017     1    28   17      1.17      4.84    279.15      0.14      3.00      0.10     19.86      0.00     56.04
 2017     1    28   18      0.99     22.38    278.62      0.14      6.00      0.08     19.86      0.00     51.66
 2017     1    28   19      1.18     58.54    278.55      0.08      6.00      0.10     19.86      0.00     56.39
 2017     1    28   20      0.26     37.85    278.30      0.02      6.00      0.05     27.81      0.00     50.00
 2017     1    28   21      0.80    341.20    277.78      0.08      6.00      0.07     19.86      0.00     50.00
 2017     1    28   22      0.75    347.74    277.52      0.08      6.00      0.06     19.86      0.00     50.00
 2017     1    28   23      1.16    316.14    277.18      0.17      6.00      0.10     19.86      0.00     55.85
 2017     1    29    0      1.14    264.59    277.03     -0.02      6.00      0.10     19.86      0.00     55.27
 2017     1    29    1      0.52    307.34    277.03      0.11      6.00      0.05     25.41      0.00     50.00
 2017     1    29    2      0.95     21.89    277.33      0.23      6.00      0.08     19.86      0.00     50.49
 2017     1    29    3      1.33     24.83    277.31      0.15      6.00      0.11     19.86      0.00     59.66
 2017     1    29    4      0.96     19.34    276.94      0.12      6.00      0.08     19.86      0.00     50.66
 2017     1    29    5      1.18     17.52    276.89      0.20      6.00      0.10     19.86      0.00     56.36
 2017     1    29    6      1.45     43.47    276.82      0.08      6.00      0.12     19.86      0.00     62.31
 2017     1    29    7      1.57      0.30    276.58      0.31      6.00      0.13     19.86      0.00     64.95
 2017     1    29    8      1.69    359.05    275.33      0.27      6.00      0.18     32.32      0.00     95.66
 2017     1    29    9      1.84    358.67    275.65      0.18      4.00      0.32   -857.23      0.00    239.49
 2017     1    29   10      1.78     15.13    276.62      0.16      2.00      0.34    -89.94      0.00    297.71
 2017     1    29   11      1.51      2.13    277.08      0.14      2.00      0.31    -40.73      0.00    388.54
 2017     1    29   12      1.17     29.71    277.83      0.01      2.00      0.27    -19.34      0.00    678.26
 2017     1    29   13      1.18     89.80    277.99     -0.07      2.00      0.27    -18.87      0.00    759.35
 2017     1    29   14      1.38    117.62    278.38     -0.18      2.00      0.30    -28.80      0.00    779.07
 2017     1    29   15      1.50    115.44    280.02     -0.07      2.00      0.31    -43.67      0.00    786.96
 2017     1    29   16      1.54    128.93    278.77     -0.15      3.00      0.29    -84.64      0.00    772.66
 2017     1    29   17      1.11    145.60    278.21     -0.16      3.00      0.09     19.86      0.00     54.50
 2017     1    29   18      0.85    157.14    277.63     -0.10      6.00      0.07     19.86      0.00     50.00
 2017     1    29   19      0.37    182.20    276.98     -0.11      6.00      0.05     27.81      0.00     50.00
 2017     1    29   20      0.75    354.99    276.87      0.02      6.00      0.06     19.86      0.00     50.00
 2017     1    29   21      1.13    284.31    276.27      0.01      6.00      0.10     19.86      0.00     55.05
 2017     1    29   22      1.71    290.92    276.05      0.09      6.00      0.14     19.86      0.00     67.68
 2017     1    29   23      1.79    283.93    275.95      0.04      6.00      0.15     19.86      0.00     69.41
 2017     1    30    0      1.81    283.81    275.73      0.03      6.00      0.15     19.86      0.00     69.69
 2017     1    30    1      1.61    282.52    275.50      0.02      6.00      0.14     19.86      0.00     65.75
 2017     1    30    2      1.17    301.11    275.46      0.03      6.00      0.10     19.86      0.00     56.06
 2017     1    30    3      0.41    344.76    275.69     -0.01      6.00      0.05     27.81      0.00     50.00
 2017     1    30    4      1.06    245.88    274.93     -0.14      6.00      0.09     19.86      0.00     53.32
 2017     1    30    5      1.55    272.43    274.73     -0.07      6.00      0.13     19.86      0.00     64.55
 2017     1    30    6      0.76    341.68    274.82      0.04      6.00      0.06     19.86      0.00     50.00
 2017     1    30    7      1.30     20.19    275.39      0.13      6.00      0.11     19.86      0.00     59.16
 2017     1    30    8      1.39     17.64    275.41      0.02      6.00      0.12     19.86      0.00     61.06
 2017     1    30    9      1.22     18.29    275.75      0.07      3.00      0.10     19.87      0.00     57.36
 2017     1    30   10      1.13     13.11    276.75      0.13      2.00      0.24    -31.30      0.00    179.80
 2017     1    30   11      1.13     49.45    278.84      0.03      2.00      0.26    -21.35      0.00    281.32
 2017     1    30   12      0.74    357.74    278.50      0.08      2.00      0.22     -6.16      0.00    384.26
 2017     1    30   13      1.39     88.63    278.96      0.00      2.00      0.31    -26.39      0.00    474.64
 2017     1    30   14      1.48     88.11    278.89     -0.01      2.00      0.32    -32.12      0.00    549.61
 2017     1    30   15      1.42    128.59    279.49     -0.12      2.00      0.30    -35.92      0.00    585.38
 2017     1    30   16      1.35    141.74    279.03     -0.10      3.00      0.27    -51.05      0.00    584.07
 2017     1    30   17      1.27    152.27    278.89     -0.10      3.00      0.11     19.86      0.00     58.29
 2017     1    30   18      0.58    121.25    279.05     -0.01      6.00      0.05     20.64      0.00     50.00
 2017     1    30   19      1.30     50.59    279.33      0.16      6.00      0.11     19.86      0.00     59.07
 2017     1    30   20      1.15     66.12    279.28      0.08      6.00      0.10     19.86      0.00     55.63
 2017     1    30   21      0.79     66.34    279.34     -0.01      6.00      0.07     19.86      0.00     50.00
 2017     1    30   22      1.40     46.89    279.10      0.06      6.00      0.12     19.86      0.00     61.40
 2017     1    30   23      1.51     19.80    279.16      0.12      6.00      0.13     19.86      0.00     63.62
 2017     1    31    0      1.63     11.64    279.37      0.11      6.00      0.15     22.85      0.00     73.47
 2017     1    31    1      1.96      3.90    278.66      0.20      5.00      0.26     69.82      0.00    169.93
 2017     1    31    2      2.10     25.31    278.65      0.13      5.00      0.29     87.90      0.00    201.97
 2017     1    31    3      1.89     22.69    278.45      0.06      4.00      0.27    116.98      0.00    225.79
 2017     1    31    4      1.71     29.09    278.56      0.15      6.00      0.19     36.61      0.00    104.71
 2017     1    31    5      1.32     28.46    278.61      0.09      6.00      0.11     19.86      0.00     59.48
 2017     1    31    6      1.41    336.10    278.39      0.14      6.00      0.12     19.86      0.00     61.54
 2017     1    31    7      1.95    336.65    278.37      0.16      5.00      0.26     68.40      0.00    167.38
 2017     1    31    8      0.98    354.15    277.78      0.02      6.00      0.08     19.86      0.00     51.41
 2017     1    31    9      1.57    335.24    277.94      0.13      3.00      0.27   -362.43      0.00    260.78
 2017     1    31   10      1.45    327.69    277.85      0.15      3.00      0.28    -69.01      0.00    345.48
 2017     1    31   11      0.94      3.77    278.29      0.04      3.00      0.23    -15.13      0.00    452.89
 2017     1    31   12      1.45    339.89    278.53      0.06      3.00      0.31    -34.11      0.00    593.21
 2017     1    31   13      1.32    345.75    278.69      0.04      3.00      0.28    -30.64      0.00    661.15
 2017     1    31   14      1.04    315.53    277.97     -0.01      3.00      0.25    -16.53      0.00    720.33
 2017     1    31   15      0.98    353.80    277.79     -0.04      3.00      0.23    -17.55      0.30    743.74
 2017     1    31   16      0.84    356.68    277.70      0.03      4.00      0.16    -99.64      0.62    687.05
 2017     1    31   17      0.95    327.07    277.48     -0.07      3.00      0.08     19.86      0.58     50.44
 2017     1    31   18      0.91    339.62    277.58     -0.03      6.00      0.08     19.87      0.83     50.00
 2017     1    31   19      0.91    327.74    277.63     -0.06      4.00      0.08     19.86      1.32     50.00
 2017     1    31   20      0.90    309.43    277.38     -0.06      6.00      0.08     19.86      0.77     50.00
 2017     1    31   21      1.06    320.08    277.44      0.01      6.00      0.09     19.86      0.86     53.34
 2017     1    31   22      1.20    298.45    277.39      0.01      6.00      0.10     19.86      0.92     56.66
 2017     1    31   23      1.20    293.46    277.36      0.05      6.00      0.10     19.86      1.35     56.80
 2017     2     1    0      0.76    348.91    277.58      0.05      4.00      0.06     19.86      1.01     50.00
 2017     2     1    1      2.30    249.62    278.29     -0.42      4.00      0.35    196.75      0.86    333.51
 2017     2     1    2      1.19    277.12    277.45     -0.06      4.00      0.10     19.86      0.43     56.62
 2017     2     1    3      0.97    302.03    277.35     -0.03      4.00      0.08     19.86      0.40     51.01
 2017     2     1    4      1.18    269.98    277.33     -0.08      4.00      0.10     19.86      0.55     56.18
 2017     2     1    5      1.07    228.83    277.31     -0.17      4.00      0.09     19.86      0.64     53.53
 2017     2     1    6      0.80    266.58    277.44     -0.03      6.00      0.07     19.86      0.55     50.00
 2017     2     1    7      1.12    304.05    277.63      0.13      4.00      0.09     19.86      0.00     54.92
 2017     2     1    8      0.75    330.49    277.69      0.11      6.00      0.06     19.86      0.00     50.00
 2017     2     1    9      0.72    332.41    277.78      0.13      3.00      0.15    -47.18      0.00    139.75
 2017     2     1   10      0.88    289.46    277.82      0.02      3.00      0.21    -18.71      0.00    297.14
 2017     2     1   11      0.64    334.62    278.09      0.11      3.00      0.20     -5.62      0.00    443.02
 2017     2     1   12      0.52    349.87    278.21      0.07      3.00      0.20     -2.50      0.00    557.69
 2017     2     1   13      0.35    349.61    278.28      0.04      4.00      0.13     -2.79      0.00    531.47
 2017     2     1   14      0.37    357.23    278.45      0.08      3.00      0.20     -0.88      0.00    646.32
 2017     2     1   15      0.30    355.36    278.55      0.09      3.00      0.19     -0.64      0.00    676.82
 2017     2     1   16      0.47    348.31    278.49     -0.01      4.00      0.11    -24.70      0.00    614.55
 2017     2     1   17      0.48    346.42    278.62      0.01      4.00      0.05     27.81      0.00     50.00
 2017     2     1   18      0.54    355.27    278.67     -0.01      6.00      0.05     23.58      0.00     50.00
 2017     2     1   19      0.54    352.83    278.63      0.00      6.00      0.05     24.28      0.00     50.00
 2017     2     1   20      0.57    197.88    278.52     -0.03      4.00      0.05     21.29      0.00     50.00
 2017     2     1   21      0.31    335.49    278.80      0.06      4.00      0.05     27.81      0.00     50.00
 2017     2     1   22      0.68    347.36    278.71      0.10      4.00      0.06     19.86      0.00     50.00
 2017     2     1   23      0.43    344.95    278.77      0.01      6.00      0.05     27.81      0.00     50.00
 2017     2     2    0      0.29    344.18    278.71      0.07      6.00      0.05     27.81      0.00     50.00
 2017     2     2    1      3.03     28.79    278.83      0.31      6.00      0.46    164.29      0.00    346.28
 2017     2     2    2      0.44    276.88    278.47     -0.02      6.00      0.05     27.81      0.00     50.00
 2017     2     2    3      0.46    348.07    278.45      0.00      6.00      0.05     27.81      0.00     50.00
 2017     2     2    4      1.10    337.90    278.22      0.15      6.00      0.09     19.86      0.00     54.38
 2017     2     2    5      0.90    358.29    278.28      0.06      6.00      0.08     19.86      0.00     50.00
 2017     2     2    6      0.43     10.66    278.59      0.05      6.00      0.05     27.81      0.00     50.00
 2017     2     2    7      0.34     53.28    278.76      0.08      6.00      0.05     27.81      0.00     50.00
 2017     2     2    8      0.53    354.62    278.73      0.04      6.00      0.05     24.52      0.00     50.00
 2017     2     2    9      0.70    354.59    278.65      0.06      3.00      0.13   -141.07      0.00    130.49
 2017     2     2   10      0.94    356.03    279.02      0.00      4.00      0.18    -82.89      0.00    186.24
 2017     2     2   11      0.52      0.33    279.26     -0.01      4.00      0.13    -11.81      0.00    155.85
 2017     2     2   12      0.42      4.59    279.83      0.00      4.00      0.13     -5.10      0.00    207.09
 2017     2     2   13      0.74     19.36    279.82      0.02      4.00      0.17    -19.92      0.00    240.85
 2017     2     2   14      0.88     13.81    279.94      0.07      4.00      0.19    -32.01      0.00    259.07
 2017     2     2   15      0.69     25.93    280.30      0.09      4.00      0.16    -24.40      0.00    264.42
 2017     2     2   16      1.18     71.01    280.46      0.02      4.00      0.21   -183.10      0.00    254.85
 2017     2     2   17      1.27     76.35    280.48     -0.10      4.00      0.11     19.86      0.00     58.37
 2017     2     2   18      1.22     58.48    280.38      0.01      4.00      0.10     19.86      0.00     57.18
 2017     2     2   19      1.48     35.61    280.50      0.09      6.00      0.13     19.86      0.00     63.09
 2017     2     2   20      1.50     11.49    280.57      0.16      6.00      0.13     19.86      0.00     63.56
 2017     2     2   21      1.56     27.56    280.63      0.10      6.00      0.13     19.86      0.00     64.70
 2017     2     2   22      1.91     31.07    280.68      0.18      5.00      0.26     77.09      0.00    177.99
 2017     2     2   23      1.69     12.44    280.85      0.13      6.00      0.18     34.41      0.00     99.77
 2017     2     3    0      1.45    337.75    280.61      0.14      4.00      0.17     47.39      0.00    114.42
 2017     2     3    1      1.96    351.23    280.38      0.34      6.00      0.22     36.98      0.00    113.00
 2017     2     3    2      0.78    312.03    280.06     -0.04      4.00      0.07     19.86      0.00     50.00
 2017     2     3    3      1.22    335.32    280.13      0.07      4.00      0.10     19.86      0.00     57.29
 2017     2     3    4      0.78    353.94    280.20      0.09      4.00      0.07     19.86      0.00     50.00
 2017     2     3    5      0.45    357.62    280.15      0.00      4.00      0.05     27.81      0.00     50.00
 2017     2     3    6      1.11    354.86    280.11      0.09      4.00      0.09     19.86      0.00     54.66
 2017     2     3    7      1.06     35.82    280.41      0.12      4.00      0.09     19.86      0.00     53.47
 2017     2     3    8      1.49     33.73    280.25      0.06      4.00      0.18     53.28      0.00    124.98
 2017     2     3    9      1.69     62.69    280.53     -0.04      4.00      0.23     85.41      0.00    178.00
 2017     2     3   10      2.51     58.88    281.07     -0.03      4.00      0.43  -1018.39      0.00    417.03
 2017     2     3   11      2.58     62.25    281.23     -0.03      4.00      0.45   -544.64      0.00    519.61
